file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/Main.java,net.sf.jniinchi.Main,class,10,12,1,0,22,3,3,3,3,0,0,0,7,122
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_BOND_STEREO.java,net.sf.jniinchi.INCHI_BOND_STEREO,enum,1,11,1,0,0,1,3,2,1,1,0,0,0,93
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/MainEvoSuiteTest.java,net.sf.jniinchi.MainEvoSuiteTest,class,6,3,1,0,4,3,3,3,1,0,0,0,1,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiAtom.java,net.sf.jniinchi.TestJniInchiAtom,class,2,22,1,0,23,210,21,20,1,0,0,0,19,237
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiWrapper.java,net.sf.jniinchi.JniInchiWrapper,class,14,73,1,0,38,249,26,9,16,8,0,8,24,375
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiBondEvoSuiteTest.java,net.sf.jniinchi.JniInchiBondEvoSuiteTest,class,8,8,1,0,12,28,8,8,1,0,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiOutput.java,net.sf.jniinchi.TestJniInchiOutput,class,2,5,1,0,6,10,5,5,0,0,0,0,0,63
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_RETEvoSuiteTest.java,net.sf.jniinchi.INCHI_RETEvoSuiteTest,class,5,11,1,0,3,55,11,11,1,0,0,0,9,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_OPTIONEvoSuiteTest.java,net.sf.jniinchi.INCHI_OPTIONEvoSuiteTest,class,5,3,1,0,2,3,3,3,1,0,0,0,2,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiOutputStructure.java,net.sf.jniinchi.JniInchiOutputStructure,class,3,11,2,0,4,31,11,6,0,4,0,0,1,103
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiInputInchi.java,net.sf.jniinchi.JniInchiInputInchi,class,0,5,1,0,2,0,5,5,0,2,0,0,2,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiOutputStructureEvoSuiteTest.java,net.sf.jniinchi.JniInchiOutputStructureEvoSuiteTest,class,7,7,1,0,10,21,7,7,1,0,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiBond.java,net.sf.jniinchi.JniInchiBond,class,3,12,1,0,7,4,12,9,0,4,0,0,2,131
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_PARITY.java,net.sf.jniinchi.INCHI_PARITY,enum,1,8,1,0,0,1,3,2,1,1,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiInputData.java,net.sf.jniinchi.JniInchiInputData,class,2,4,1,0,1,0,4,4,0,3,0,0,1,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiStereo0D.java,net.sf.jniinchi.JniInchiStereo0D,class,4,16,1,0,7,19,15,12,2,6,1,1,2,250
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiStructureEvoSuiteTest.java,net.sf.jniinchi.JniInchiStructureEvoSuiteTest,class,8,16,1,0,14,78,13,13,1,0,0,0,0,114
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiStereo0DEvoSuiteTest.java,net.sf.jniinchi.JniInchiStereo0DEvoSuiteTest,class,8,13,1,0,19,78,13,13,1,0,0,0,7,126
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiOutputKeyEvoSuiteTest.java,net.sf.jniinchi.JniInchiOutputKeyEvoSuiteTest,class,6,8,1,0,5,15,6,6,1,0,0,0,0,63
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiInput.java,net.sf.jniinchi.JniInchiInput,class,1,7,2,0,3,3,6,6,0,1,0,0,2,76
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_RADICALEvoSuiteTest.java,net.sf.jniinchi.INCHI_RADICALEvoSuiteTest,class,5,7,1,0,3,21,7,7,1,0,0,0,5,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_KEY_STATUSEvoSuiteTest.java,net.sf.jniinchi.INCHI_KEY_STATUSEvoSuiteTest,class,5,8,1,0,3,28,8,8,1,0,0,0,6,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_STEREOTYPE.java,net.sf.jniinchi.INCHI_STEREOTYPE,enum,1,7,1,0,0,1,3,2,1,1,0,0,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiStereo0D.java,net.sf.jniinchi.TestJniInchiStereo0D,class,3,7,1,0,9,0,7,6,1,5,0,5,1,95
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiAtomEvoSuiteTest.java,net.sf.jniinchi.JniInchiAtomEvoSuiteTest,class,6,25,1,0,27,276,24,24,1,0,0,0,0,201
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_KEY_STATUS.java,net.sf.jniinchi.INCHI_KEY_STATUS,enum,1,8,1,0,0,1,3,2,1,1,0,0,0,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_STATUSEvoSuiteTest.java,net.sf.jniinchi.INCHI_STATUSEvoSuiteTest,class,5,9,1,0,3,36,9,9,1,0,0,0,7,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiInputEvoSuiteTest.java,net.sf.jniinchi.JniInchiInputEvoSuiteTest,class,6,5,1,0,5,10,5,5,1,0,0,0,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiOutputStructure.java,net.sf.jniinchi.TestJniInchiOutputStructure,class,3,4,1,0,8,6,4,4,0,0,0,0,0,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiInputInchiEvoSuiteTest.java,net.sf.jniinchi.JniInchiInputInchiEvoSuiteTest,class,5,5,1,0,3,10,5,5,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiBond.java,net.sf.jniinchi.TestJniInchiBond,class,4,8,2,0,6,0,8,7,1,2,0,2,0,101
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_BOND_TYPE.java,net.sf.jniinchi.INCHI_BOND_TYPE,enum,1,8,1,0,0,1,3,2,1,1,0,0,0,72
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_RET.java,net.sf.jniinchi.INCHI_RET,enum,1,11,1,0,0,1,3,2,1,1,0,0,0,106
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_STATUS.java,net.sf.jniinchi.INCHI_STATUS,enum,1,9,1,0,0,1,3,2,1,1,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_STEREOTYPEEvoSuiteTest.java,net.sf.jniinchi.INCHI_STEREOTYPEEvoSuiteTest,class,5,7,1,0,3,21,7,7,1,0,0,0,5,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiStructure.java,net.sf.jniinchi.JniInchiStructure,class,4,16,1,2,6,39,14,12,0,3,0,0,0,143
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/LoadNativeLibraryException.java,net.sf.jniinchi.LoadNativeLibraryException,class,1,3,4,0,0,3,3,3,0,1,0,1,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiStructure.java,net.sf.jniinchi.TestJniInchiStructure,class,5,9,1,0,13,36,9,9,0,0,0,0,9,113
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiOutputKey.java,net.sf.jniinchi.JniInchiOutputKey,class,1,10,1,0,1,0,4,4,0,2,0,0,1,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiOutputEvoSuiteTest.java,net.sf.jniinchi.JniInchiOutputEvoSuiteTest,class,6,12,1,0,15,66,12,12,1,0,0,0,0,94
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiInput.java,net.sf.jniinchi.TestJniInchiInput,class,3,1,2,0,2,0,1,1,0,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiAtom.java,net.sf.jniinchi.JniInchiAtom,class,1,27,1,0,4,220,25,23,0,12,0,1,1,282
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiWrapper.java,net.sf.jniinchi.TestJniInchiWrapper,class,13,125,2,0,88,5551,106,78,27,7,4,0,132,2050
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_BOND_TYPEEvoSuiteTest.java,net.sf.jniinchi.INCHI_BOND_TYPEEvoSuiteTest,class,5,8,1,0,3,28,8,8,1,0,0,0,6,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiWrapperEvoSuiteTest.java,net.sf.jniinchi.JniInchiWrapperEvoSuiteTest,class,10,63,1,0,23,471,26,26,2,1,0,1,20,605
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_PARITYEvoSuiteTest.java,net.sf.jniinchi.INCHI_PARITYEvoSuiteTest,class,5,8,1,0,3,28,8,8,1,0,0,0,6,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_KEY.java,net.sf.jniinchi.INCHI_KEY,enum,1,10,1,0,0,1,3,2,1,1,0,0,0,76
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_KEYEvoSuiteTest.java,net.sf.jniinchi.INCHI_KEYEvoSuiteTest,class,5,25,1,0,3,300,25,25,1,0,0,0,23,122
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/INCHI_BOND_STEREOEvoSuiteTest.java,net.sf.jniinchi.INCHI_BOND_STEREOEvoSuiteTest,class,5,16,1,0,3,120,16,16,1,0,0,0,14,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_RADICAL.java,net.sf.jniinchi.INCHI_RADICAL,enum,1,7,1,0,0,1,3,2,1,1,0,0,0,74
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/evosuite-tests/net/sf/jniinchi/JniInchiInputDataEvoSuiteTest.java,net.sf.jniinchi.JniInchiInputDataEvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestExamples.java,net.sf.jniinchi.TestExamples,class,12,9,1,0,21,36,9,9,0,0,0,0,11,155
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/INCHI_OPTION.java,net.sf.jniinchi.INCHI_OPTION,enum,1,4,1,0,3,0,1,1,1,0,0,0,1,127
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/test/java/net/sf/jniinchi/TestJniInchiInputInchi.java,net.sf.jniinchi.TestJniInchiInputInchi,class,2,2,1,0,3,1,2,2,0,0,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiOutput.java,net.sf.jniinchi.JniInchiOutput,class,1,13,1,0,1,26,13,8,0,5,0,0,1,107
/Users/grano/Desktop/ist-generation-scripts/SF110-src/25_jni-inchi/src/main/java/net/sf/jniinchi/JniInchiException.java,net.sf.jniinchi.JniInchiException,class,0,3,3,1,0,3,3,3,0,1,0,1,0,48
