file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/impl/FileResourcesBundleLoader.java,com.mytdev.resources4j.impl.FileResourcesBundleLoader,class,7,29,1,0,25,52,15,14,0,8,0,1,15,212
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/impl/EmbeddedResourcesBundleLoader.java,com.mytdev.resources4j.impl.EmbeddedResourcesBundleLoader,class,1,2,2,0,3,1,2,2,0,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/evosuite-tests/com/mytdev/resources4j/impl/FileResourcesBundleLoaderEvoSuiteTest.java,com.mytdev.resources4j.impl.FileResourcesBundleLoaderEvoSuiteTest,class,5,13,1,0,15,55,11,11,1,0,0,0,1,105
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/ResourcesInjector.java,com.mytdev.resources4j.ResourcesInjector,class,8,145,1,0,101,11,11,7,0,2,0,0,6,374
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/impl/MapResourcesBunble.java,com.mytdev.resources4j.impl.MapResourcesBunble,class,2,9,1,0,6,1,3,3,0,1,0,0,1,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/evosuite-tests/com/mytdev/resources4j/impl/MapResourcesBunbleEvoSuiteTest.java,com.mytdev.resources4j.impl.MapResourcesBunbleEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/interfaces/ResourcesBundle.java,com.mytdev.resources4j.interfaces.ResourcesBundle,interface,1,2,1,0,0,1,2,2,0,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/evosuite-tests/com/mytdev/resources4j/ResourcesInjectorEvoSuiteTest.java,com.mytdev.resources4j.ResourcesInjectorEvoSuiteTest,class,8,7,1,0,9,15,6,6,1,0,0,0,4,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/interfaces/Resources.java,com.mytdev.resources4j.interfaces.Resources,interface,8,53,1,0,0,1378,53,53,0,0,0,0,0,400
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/evosuite-tests/com/mytdev/resources4j/impl/AbstractResourcesEvoSuiteTest.java,com.mytdev.resources4j.impl.AbstractResourcesEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/impl/AbstractResources.java,com.mytdev.resources4j.impl.AbstractResources,class,10,160,1,1,88,1462,56,54,0,23,0,19,50,605
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/evosuite-tests/com/mytdev/resources4j/impl/ChildResourcesEvoSuiteTest.java,com.mytdev.resources4j.impl.ChildResourcesEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/interfaces/ResourcesBundleLoader.java,com.mytdev.resources4j.interfaces.ResourcesBundleLoader,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/impl/ChildResources.java,com.mytdev.resources4j.impl.ChildResources,class,2,4,2,0,2,0,2,1,0,1,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/48_resources4j/src/main/java/com/mytdev/resources4j/ResourcesException.java,com.mytdev.resources4j.ResourcesException,class,0,4,3,0,0,6,4,4,0,0,0,0,0,66
