file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/src/test/java/com/allenstudio/ir/core/plugins/NoteModel.java,com.allenstudio.ir.core.plugins.NoteModel,interface,0,3,1,0,0,3,3,1,0,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/MainMenu.java,com.allenstudio.ir.ui.MainMenu,class,2,23,5,0,20,6,4,2,0,4,0,3,11,150
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/evosuite-tests/com/allenstudio/ir/ui/action/ActionsManagerEvoSuiteTest.java,com.allenstudio.ir.ui.action.ActionsManagerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/evosuite-tests/com/allenstudio/ir/event/NoteListEventEvoSuiteTest.java,com.allenstudio.ir.event.NoteListEventEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/NoteList.java,com.allenstudio.ir.ui.NoteList,class,5,47,5,0,32,195,18,13,1,3,0,0,5,202
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/evosuite-tests/com/allenstudio/ir/core/plugins/CommonNoteModelEvoSuiteTest.java,com.allenstudio.ir.core.plugins.CommonNoteModelEvoSuiteTest,class,5,4,1,0,5,6,4,4,1,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/src/test/java/com/allenstudio/ir/core/PluginManagerTest.java,com.allenstudio.ir.core.PluginManagerTest,class,1,1,2,0,4,0,1,1,0,0,0,0,2,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/evosuite-tests/com/allenstudio/ir/ui/NoteListCellEvoSuiteTest.java,com.allenstudio.ir.ui.NoteListCellEvoSuiteTest,class,7,9,1,0,14,28,8,8,1,0,0,0,0,96
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/src/test/java/com/allenstudio/ir/core/InspirentoMediator.java,com.allenstudio.ir.core.InspirentoMediator,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/17_inspirento/evosuite-tests/com/allenstudio/ir/ui/calendar/MonthlyCalendarEvoSuiteTest.java,com.allenstudio.ir.ui.calendar.MonthlyCalendarEvoSuiteTest,class,7,60,1,0,62,1225,50,50,1,0,0,0,0,601
