file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/RemoteTableEvoSuiteTest.java,net.sourceforge.schemaspy.model.RemoteTableEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/DbSpecificOption.java,net.sourceforge.schemaspy.util.DbSpecificOption,class,0,7,1,0,5,5,7,7,0,3,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/HtmlConstraintsPage.java,net.sourceforge.schemaspy.view.HtmlConstraintsPage,class,7,27,2,0,33,45,10,3,1,2,0,1,6,235
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/ConsolePasswordReader.java,net.sourceforge.schemaspy.util.ConsolePasswordReader,class,2,3,2,0,5,0,2,1,0,2,0,0,0,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/ConnectionURLBuilder.java,net.sourceforge.schemaspy.util.ConnectionURLBuilder,class,4,17,1,0,29,2,5,3,0,3,0,0,1,94
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/ui/UiUtils.java,net.sourceforge.schemaspy.ui.UiUtils,class,0,6,1,0,11,3,3,3,3,0,0,0,4,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/LineWriter.java,net.sourceforge.schemaspy.util.LineWriter,class,0,11,3,0,4,33,10,9,0,1,0,0,0,78
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/ViewEvoSuiteTest.java,net.sourceforge.schemaspy.model.ViewEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/ui/DbConfigPanel.java,net.sourceforge.schemaspy.ui.DbConfigPanel,class,4,18,5,0,26,5,3,1,0,5,0,2,1,115
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/Version.java,net.sourceforge.schemaspy.util.Version,class,1,17,1,0,9,4,5,5,0,3,0,0,1,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/DotFormatter.java,net.sourceforge.schemaspy.view.DotFormatter,class,12,81,1,0,60,66,12,6,1,2,0,1,10,285
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/Table.java,net.sourceforge.schemaspy.model.Table,class,13,291,4,1,148,1576,62,47,1,20,0,4,16,1097
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/HtmlRelationshipsPage.java,net.sourceforge.schemaspy.view.HtmlRelationshipsPage,class,6,36,3,0,21,10,5,2,1,2,0,2,1,164
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/DbAnalyzer.java,net.sourceforge.schemaspy.DbAnalyzer,class,6,97,1,0,81,171,16,16,16,0,0,0,20,360
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/LogFormatter.java,net.sourceforge.schemaspy.util.LogFormatter,class,0,15,2,0,25,1,3,3,0,6,0,4,2,120
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/DefaultSqlFormatter.java,net.sourceforge.schemaspy.view.DefaultSqlFormatter,class,4,30,1,0,38,4,5,2,0,3,0,1,4,233
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/RailsForeignKeyConstraintEvoSuiteTest.java,net.sourceforge.schemaspy.model.RailsForeignKeyConstraintEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/TableIndex.java,net.sourceforge.schemaspy.model.TableIndex,class,2,36,1,0,23,61,14,13,0,6,0,0,2,140
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/SqlFormatter.java,net.sourceforge.schemaspy.view.SqlFormatter,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/StyleSheet.java,net.sourceforge.schemaspy.view.StyleSheet,class,5,69,9,0,23,114,17,14,2,14,0,3,5,246
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/RoutineParameter.java,net.sourceforge.schemaspy.model.RoutineParameter,class,0,4,1,0,0,0,4,4,0,3,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/DotNode.java,net.sourceforge.schemaspy.view.DotNode,class,4,44,1,0,41,4,9,9,0,10,0,0,7,178
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/Inflection.java,net.sourceforge.schemaspy.util.Inflection,class,1,30,1,0,16,10,12,8,7,6,0,3,60,194
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/ui/DbConfigTableModel.java,net.sourceforge.schemaspy.ui.DbConfigTableModel,class,3,38,2,0,35,6,13,10,0,3,0,1,4,182
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/TableEvoSuiteTest.java,net.sourceforge.schemaspy.model.TableEvoSuiteTest,class,7,11,1,0,4,28,8,8,1,0,0,0,3,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/DotConnectorFinder.java,net.sourceforge.schemaspy.view.DotConnectorFinder,class,4,24,1,0,11,10,5,3,1,1,0,1,0,105
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/ui/DirectoryCellEditor.java,net.sourceforge.schemaspy.ui.DirectoryCellEditor,class,1,11,2,0,23,0,4,4,0,7,0,1,0,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/Config.java,net.sourceforge.schemaspy.Config,class,7,438,4,0,153,7134,124,117,5,65,1,7,46,1639
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/xml/SchemaMeta.java,net.sourceforge.schemaspy.model.xml.SchemaMeta,class,6,27,1,0,28,7,6,4,0,4,0,0,4,142
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/ImageWriter.java,net.sourceforge.schemaspy.view.ImageWriter,class,2,3,2,0,2,3,3,2,1,1,0,1,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/xml/ForeignKeyMetaEvoSuiteTest.java,net.sourceforge.schemaspy.model.xml.ForeignKeyMetaEvoSuiteTest,class,6,5,1,0,2,3,3,3,1,0,0,0,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/DbSpecificConfig.java,net.sourceforge.schemaspy.util.DbSpecificConfig,class,2,16,1,0,13,5,6,5,0,4,0,0,0,109
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/RemoteTable.java,net.sourceforge.schemaspy.model.RemoteTable,class,3,15,2,0,20,1,3,3,0,3,0,2,2,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/TableOrdererEvoSuiteTest.java,net.sourceforge.schemaspy.TableOrdererEvoSuiteTest,class,7,4,1,0,5,3,3,3,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/TableIndexEvoSuiteTest.java,net.sourceforge.schemaspy.model.TableIndexEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/InvalidConfigurationException.java,net.sourceforge.schemaspy.model.InvalidConfigurationException,class,1,5,4,0,0,8,5,5,0,2,0,1,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/ImpliedForeignKeyConstraintEvoSuiteTest.java,net.sourceforge.schemaspy.model.ImpliedForeignKeyConstraintEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/HtmlEncoder.java,net.sourceforge.schemaspy.util.HtmlEncoder,class,0,7,1,0,10,6,4,3,3,1,0,1,4,72
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/xml/ForeignKeyMeta.java,net.sourceforge.schemaspy.model.xml.ForeignKeyMeta,class,3,12,1,0,6,1,6,6,0,5,0,1,1,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/DatabaseEvoSuiteTest.java,net.sourceforge.schemaspy.model.DatabaseEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/PasswordReader.java,net.sourceforge.schemaspy.util.PasswordReader,class,5,25,4,1,13,11,7,6,1,4,0,2,7,159
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/TableColumn.java,net.sourceforge.schemaspy.model.TableColumn,class,5,72,1,0,58,616,41,40,0,21,0,2,3,489
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/RailsForeignKeyConstraint.java,net.sourceforge.schemaspy.model.RailsForeignKeyConstraint,class,2,2,2,0,0,1,2,2,0,0,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/ui/DbTypeSelectorModel.java,net.sourceforge.schemaspy.ui.DbTypeSelectorModel,class,1,10,2,0,10,2,5,5,0,3,0,1,3,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/DOMUtil.java,net.sourceforge.schemaspy.util.DOMUtil,class,2,7,1,0,10,1,2,2,2,0,0,0,1,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/ForeignKeyConstraintEvoSuiteTest.java,net.sourceforge.schemaspy.model.ForeignKeyConstraintEvoSuiteTest,class,7,32,1,0,21,435,30,30,1,0,0,0,2,277
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/EmptySchemaException.java,net.sourceforge.schemaspy.model.EmptySchemaException,class,0,1,4,0,0,0,1,1,0,1,0,1,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/Routine.java,net.sourceforge.schemaspy.model.Routine,class,2,19,1,0,7,58,13,13,0,10,0,0,2,148
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/XmlTableFormatter.java,net.sourceforge.schemaspy.view.XmlTableFormatter,class,9,41,1,0,66,78,12,2,2,2,0,2,59,269
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/MainEvoSuiteTest.java,net.sourceforge.schemaspy.MainEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/LogicalTableEvoSuiteTest.java,net.sourceforge.schemaspy.model.LogicalTableEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/RoutineParameterEvoSuiteTest.java,net.sourceforge.schemaspy.model.RoutineParameterEvoSuiteTest,class,5,4,1,0,4,6,4,4,1,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/model/LogicalRemoteTableEvoSuiteTest.java,net.sourceforge.schemaspy.model.LogicalRemoteTableEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/ForeignKeyConstraint.java,net.sourceforge.schemaspy.model.ForeignKeyConstraint,class,3,55,1,1,30,217,23,20,1,9,0,2,5,317
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/HtmlMultipleSchemasIndexPage.java,net.sourceforge.schemaspy.view.HtmlMultipleSchemasIndexPage,class,3,25,2,0,19,28,8,2,1,1,0,1,2,169
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/DbAnalyzerEvoSuiteTest.java,net.sourceforge.schemaspy.DbAnalyzerEvoSuiteTest,class,10,32,1,0,27,210,21,21,1,0,0,0,21,204
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/HtmlMainIndexPage.java,net.sourceforge.schemaspy.view.HtmlMainIndexPage,class,5,84,2,0,42,43,9,2,1,2,0,1,11,324
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/util/CaseInsensitiveMap.java,net.sourceforge.schemaspy.util.CaseInsensitiveMap,class,1,8,3,0,12,21,7,7,0,1,0,1,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/HtmlAnomaliesPage.java,net.sourceforge.schemaspy.view.HtmlAnomaliesPage,class,6,46,2,0,42,91,14,2,1,1,0,1,15,285
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/SchemaAnalyzerEvoSuiteTest.java,net.sourceforge.schemaspy.SchemaAnalyzerEvoSuiteTest,class,7,8,1,0,9,10,5,5,1,0,0,0,4,80
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/MultipleSchemaAnalyzerEvoSuiteTest.java,net.sourceforge.schemaspy.MultipleSchemaAnalyzerEvoSuiteTest,class,6,3,1,0,4,1,2,2,1,0,0,0,2,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/xml/TableMeta.java,net.sourceforge.schemaspy.model.xml.TableMeta,class,6,14,1,0,13,5,6,5,0,6,0,1,1,81
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/HtmlDiagramFormatter.java,net.sourceforge.schemaspy.view.HtmlDiagramFormatter,class,2,10,2,0,7,1,2,0,0,2,0,2,1,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/view/DotConnector.java,net.sourceforge.schemaspy.view.DotConnector,class,3,43,1,0,17,19,14,14,0,8,0,0,1,174
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/evosuite-tests/net/sourceforge/schemaspy/RevisionEvoSuiteTest.java,net.sourceforge.schemaspy.RevisionEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/36_schemaspy/src/main/java/net/sourceforge/schemaspy/model/ImpliedForeignKeyConstraint.java,net.sourceforge.schemaspy.model.ImpliedForeignKeyConstraint,class,2,4,2,0,8,6,4,4,0,0,0,0,2,58
