file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/managementconsole/soap/axis/saphostcontrol/ResponseMessageEvoSuiteTest.java,com.sap.managementconsole.soap.axis.saphostcontrol.ResponseMessageEvoSuiteTest,class,8,13,1,0,13,78,13,13,1,0,0,0,3,106
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/src/main/java/com/sap/netweaver/porta/mon/DeployManagerAuthenticationCallback.java,com.sap.netweaver.porta.mon.DeployManagerAuthenticationCallback,class,4,4,1,0,6,0,1,1,0,0,0,0,4,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/managementconsole/soap/axis/saphostcontrol/ACOperationCodeEvoSuiteTest.java,com.sap.managementconsole.soap.axis.saphostcontrol.ACOperationCodeEvoSuiteTest,class,8,11,1,0,16,45,10,10,1,0,0,0,4,86
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/src/main/java/com/sap/netweaver/porta/core/nw7/ServerImpl.java,com.sap.netweaver.porta.core.nw7.ServerImpl,class,10,19,1,0,8,0,7,6,0,5,0,0,0,84
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/managementconsole/soap/axis/saphostcontrol/CIMAttributeEvoSuiteTest.java,com.sap.managementconsole.soap.axis.saphostcontrol.CIMAttributeEvoSuiteTest,class,8,16,1,0,15,120,16,16,1,0,0,0,3,131
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/src/test/java/com/sap/netweaver/porta/core/AuthenticationReasonTest.java,com.sap.netweaver.porta.core.AuthenticationReasonTest,class,1,3,1,0,2,3,3,3,0,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/netweaver/porta/mon/DeployManagerAuthenticationCallbackEvoSuiteTest.java,com.sap.netweaver.porta.mon.DeployManagerAuthenticationCallbackEvoSuiteTest,class,6,7,1,0,2,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/managementconsole/soap/axis/saphostcontrol/SAPInstanceEvoSuiteTest.java,com.sap.managementconsole.soap.axis.saphostcontrol.SAPInstanceEvoSuiteTest,class,8,17,1,0,18,136,17,17,1,0,0,0,3,141
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/engine/services/dc/wsgate/DeployWSServiceLocatorEvoSuiteTest.java,com.sap.engine.services.dc.wsgate.DeployWSServiceLocatorEvoSuiteTest,class,12,30,1,0,21,120,13,13,2,1,0,1,1,199
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/src/main/java/com/sap/netweaver/porta/core/snippets/SnippetJ2EEGetProcessList.java,com.sap.netweaver.porta.core.snippets.SnippetJ2EEGetProcessList,class,3,3,1,0,8,1,2,1,2,2,2,2,1,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/netweaver/porta/ide/eclipse/server/control/SapNWServerBehaviorEvoSuiteTest.java,com.sap.netweaver.porta.ide.eclipse.server.control.SapNWServerBehaviorEvoSuiteTest,class,8,11,1,0,6,15,6,6,1,0,0,0,0,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/managementconsole/soap/axis/sapcontrol/WorkProcessEvoSuiteTest.java,com.sap.managementconsole.soap.axis.sapcontrol.WorkProcessEvoSuiteTest,class,8,36,1,0,42,630,36,36,1,0,0,0,3,357
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/src/main/java/com/sap/netweaver/porta/core/snippets/SnippetGetProcessList.java,com.sap.netweaver.porta.core.snippets.SnippetGetProcessList,class,3,3,1,0,8,1,2,1,2,2,2,2,1,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/src/main/java/com/sap/managementconsole/soap/axis/sapcontrol/AlertNode.java,com.sap.managementconsole.soap.axis.sapcontrol.AlertNode,class,9,60,1,0,23,266,29,29,3,14,0,1,0,426
/Users/grano/Desktop/ist-generation-scripts/SF110-src/101_netweaver/evosuite-tests/com/sap/engine/services/dc/wsgate/UndeployEvoSuiteTest.java,com.sap.engine.services.dc.wsgate.UndeployEvoSuiteTest,class,10,22,1,0,18,153,18,18,1,0,0,0,4,177
