file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/evosuite-tests/de/outstare/fortbattleplayer/statistics/DataAggregationTypeEvoSuiteTest.java,de.outstare.fortbattleplayer.statistics.DataAggregationTypeEvoSuiteTest,class,5,5,1,0,3,10,5,5,1,0,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/evosuite-tests/de/outstare/fortbattleplayer/gui/battlefield/AnimTestEvoSuiteTest.java,de.outstare.fortbattleplayer.gui.battlefield.AnimTestEvoSuiteTest,class,5,2,1,0,4,1,2,2,1,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/src/test/java/de/outstare/fortbattleplayer/statistics/CombatantStatisticTest.java,de.outstare.fortbattleplayer.statistics.CombatantStatisticTest,class,4,108,1,0,31,0,47,47,0,2,0,1,0,1061
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/evosuite-tests/de/outstare/fortbattleplayer/player/BattleplanEvoSuiteTest.java,de.outstare.fortbattleplayer.player.BattleplanEvoSuiteTest,class,10,13,1,0,9,45,10,10,1,0,0,0,0,128
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/src/main/java/de/outstare/fortbattleplayer/player/actions/TargetAction.java,de.outstare.fortbattleplayer.player.actions.TargetAction,class,3,3,2,0,1,0,3,3,0,1,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/evosuite-tests/de/outstare/fortbattleplayer/model/CombatantSideEvoSuiteTest.java,de.outstare.fortbattleplayer.model.CombatantSideEvoSuiteTest,class,5,3,1,0,6,3,3,3,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/src/main/java/de/outstare/fortbattleplayer/model/Battlefield.java,de.outstare.fortbattleplayer.model.Battlefield,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/src/main/java/de/outstare/fortbattleplayer/logging/RestoreLogLevels.java,de.outstare.fortbattleplayer.logging.RestoreLogLevels,class,1,4,2,0,3,0,2,1,0,1,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/evosuite-tests/de/outstare/fortbattleplayer/statistics/AllCombatantSidesCounterEvoSuiteTest.java,de.outstare.fortbattleplayer.statistics.AllCombatantSidesCounterEvoSuiteTest,class,7,11,1,0,8,36,9,9,1,0,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/evosuite-tests/de/outstare/fortbattleplayer/statistics/CombatantStatisticEvoSuiteTest.java,de.outstare.fortbattleplayer.statistics.CombatantStatisticEvoSuiteTest,class,7,32,1,0,32,496,32,32,1,0,0,0,0,253
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/src/main/java/de/outstare/fortbattleplayer/player/PlayerConfiguration.java,de.outstare.fortbattleplayer.player.PlayerConfiguration,class,3,17,1,0,9,61,14,11,0,9,4,1,0,173
/Users/grano/Desktop/ist-generation-scripts/SF110-src/79_twfbplayer/evosuite-tests/de/outstare/fortbattleplayer/model/impl/SimpleSectorEvoSuiteTest.java,de.outstare.fortbattleplayer.model.impl.SimpleSectorEvoSuiteTest,class,13,23,1,0,21,231,22,22,1,0,0,0,0,245
