file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSUtil.java,umd.cs.shop.JSUtil,class,0,146,1,0,18,136,17,0,17,0,0,0,14,303
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSTaskAtom.java,umd.cs.shop.JSTaskAtom,class,15,40,5,0,36,27,14,12,0,2,0,0,0,206
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSPairIfThenEvoSuiteTest.java,umd.cs.shop.JSPairIfThenEvoSuiteTest,class,5,9,1,0,7,15,6,6,1,0,0,0,0,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSMethodEvoSuiteTest.java,umd.cs.shop.JSMethodEvoSuiteTest,class,5,7,1,0,3,6,4,4,1,0,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSTerm.java,umd.cs.shop.JSTerm,class,5,173,5,0,49,0,22,19,0,4,0,0,34,553
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSPlanningProblem.java,umd.cs.shop.JSPlanningProblem,class,4,13,1,0,8,0,7,6,0,4,0,0,10,60
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSTStateEvoSuiteTest.java,umd.cs.shop.JSTStateEvoSuiteTest,class,7,6,1,0,3,6,4,4,1,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSAxiomEvoSuiteTest.java,umd.cs.shop.JSAxiomEvoSuiteTest,class,5,7,1,0,3,6,4,4,1,0,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSPredicateForm.java,umd.cs.shop.JSPredicateForm,class,4,84,4,2,34,66,12,10,0,0,0,0,15,353
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSReductionEvoSuiteTest.java,umd.cs.shop.JSReductionEvoSuiteTest,class,7,3,1,0,5,3,3,3,1,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSListOperators.java,umd.cs.shop.JSListOperators,class,1,3,4,0,3,1,2,1,0,1,0,0,0,20
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSSubstitutionEvoSuiteTest.java,umd.cs.shop.JSSubstitutionEvoSuiteTest,class,7,10,1,0,17,28,8,8,1,0,0,0,0,85
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSSubstitution.java,umd.cs.shop.JSSubstitution,class,3,25,4,0,15,24,9,8,0,1,0,0,3,101
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSListSubstitution.java,umd.cs.shop.JSListSubstitution,class,1,6,4,0,7,3,3,2,0,1,0,0,2,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSListPairPlanTStateNodes.java,umd.cs.shop.JSListPairPlanTStateNodes,class,1,3,4,0,3,1,2,1,0,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSListLogicalAtoms.java,umd.cs.shop.JSListLogicalAtoms,class,5,53,4,1,22,9,10,8,0,3,0,0,10,191
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSJshop.java,umd.cs.shop.JSJshop,class,13,122,1,0,49,115,19,19,1,8,2,2,33,440
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSTaskAtomEvoSuiteTest.java,umd.cs.shop.JSTaskAtomEvoSuiteTest,class,13,19,1,0,18,78,13,13,1,0,0,0,0,166
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSTState.java,umd.cs.shop.JSTState,class,3,7,1,0,7,0,7,4,0,3,0,0,4,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSListIfThenElse.java,umd.cs.shop.JSListIfThenElse,class,8,28,4,0,23,15,6,2,0,0,0,0,7,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSListPlanningProblemEvoSuiteTest.java,umd.cs.shop.JSListPlanningProblemEvoSuiteTest,class,5,4,1,0,5,3,3,3,1,0,0,0,0,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSListOperatorsEvoSuiteTest.java,umd.cs.shop.JSListOperatorsEvoSuiteTest,class,5,4,1,0,5,3,3,3,1,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSJshopVars.java,umd.cs.shop.JSJshopVars,class,0,3,1,0,0,3,3,0,3,30,1,30,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/evosuite-tests/umd/cs/shop/JSListConjunctsEvoSuiteTest.java,umd.cs.shop.JSListConjunctsEvoSuiteTest,class,6,15,1,0,7,36,9,9,1,0,0,0,0,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSListAxioms.java,umd.cs.shop.JSListAxioms,class,8,47,4,0,24,3,3,2,0,1,0,0,8,153
/Users/grano/Desktop/ist-generation-scripts/SF110-src/85_shop/src/main/java/umd/cs/shop/JSPlanningDomain.java,umd.cs.shop.JSPlanningDomain,class,15,38,1,0,23,20,9,9,0,4,0,0,17,123
