file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/src/main/java/de/huxhorn/lilith/jul/xml/JulImportCallable.java,de.huxhorn.lilith.jul.xml.JulImportCallable,class,12,14,2,0,16,0,4,4,0,9,4,4,1,85
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/buffers/FilteringBufferEvoSuiteTest.java,de.huxhorn.lilith.buffers.FilteringBufferEvoSuiteTest,class,13,11,1,0,16,55,11,11,1,0,0,0,1,108
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/src/main/java/de/huxhorn/lilith/swing/statistics/StatisticsPanel.java,de.huxhorn.lilith.swing.statistics.StatisticsPanel,class,22,109,7,0,81,55,23,17,0,19,3,2,4,510
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/data/logging/protobuf/LoggingEventWrapperProtobufCodecEvoSuiteTest.java,de.huxhorn.lilith.data.logging.protobuf.LoggingEventWrapperProtobufCodecEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/src/main/java/de/huxhorn/lilith/swing/LicenseAgreementDialog.java,de.huxhorn.lilith.swing.LicenseAgreementDialog,class,4,22,8,0,25,49,10,7,0,4,0,0,1,146
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/src/main/java/de/huxhorn/lilith/data/logging/protobuf/LoggingEventWrapperProtobufCodec.java,de.huxhorn.lilith.data.logging.protobuf.LoggingEventWrapperProtobufCodec,class,6,1,2,0,0,0,1,1,0,0,0,0,0,14
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/consumers/AlarmSoundLoggingEventConsumerEvoSuiteTest.java,de.huxhorn.lilith.consumers.AlarmSoundLoggingEventConsumerEvoSuiteTest,class,11,6,1,0,8,15,6,6,1,0,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/data/access/protobuf/AccessEventWrapperProtobufDecoderEvoSuiteTest.java,de.huxhorn.lilith.data.access.protobuf.AccessEventWrapperProtobufDecoderEvoSuiteTest,class,15,10,1,0,18,45,10,10,1,0,0,0,8,86
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/swing/taskmanager/table/TaskTableColumnModelEvoSuiteTest.java,de.huxhorn.lilith.swing.taskmanager.table.TaskTableColumnModelEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/conditions/GroovyConditionEvoSuiteTest.java,de.huxhorn.lilith.conditions.GroovyConditionEvoSuiteTest,class,5,31,1,0,1,120,16,16,1,0,0,0,0,198
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/src/test/java/de/huxhorn/lilith/log4j/xml/LoggingEventReaderTest.java,de.huxhorn.lilith.log4j.xml.LoggingEventReaderTest,class,11,38,1,0,42,23,10,4,0,2,0,0,3,368
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/swing/preferences/SavedConditionEvoSuiteTest.java,de.huxhorn.lilith.swing.preferences.SavedConditionEvoSuiteTest,class,10,27,1,0,20,351,27,27,1,0,0,0,0,239
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/src/main/java/de/huxhorn/lilith/jul/xml/LoggingEventReader.java,de.huxhorn.lilith.jul.xml.LoggingEventReader,class,11,63,1,0,38,10,5,2,0,2,0,1,6,281
/Users/grano/Desktop/ist-generation-scripts/SF110-src/43_lilith/evosuite-tests/de/huxhorn/lilith/conditions/EventContainsConditionEvoSuiteTest.java,de.huxhorn.lilith.conditions.EventContainsConditionEvoSuiteTest,class,16,28,1,0,20,378,28,28,1,0,0,0,0,271
