file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/event/ChartDataModelListener.java,de.progra.charting.event.ChartDataModelListener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/StackedBarChartRendererEvoSuiteTest.java,de.progra.charting.render.StackedBarChartRendererEvoSuiteTest,class,10,3,1,0,3,3,3,3,1,0,0,0,1,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/model/JDBCPlotterException.java,de.progra.charting.model.JDBCPlotterException,class,0,4,3,0,0,4,4,4,0,1,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/CoordSystemUtilities.java,de.progra.charting.CoordSystemUtilities,class,3,68,1,0,45,0,13,13,0,5,0,0,14,320
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/StackedBarChartRenderer.java,de.progra.charting.render.StackedBarChartRenderer,class,6,16,2,0,26,1,3,3,0,1,0,0,5,153
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/AbstractChartRendererEvoSuiteTest.java,de.progra.charting.render.AbstractChartRendererEvoSuiteTest,class,14,12,1,0,16,45,10,10,1,0,0,0,0,99
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/servlet/ChartServlet.java,de.progra.charting.servlet.ChartServlet,class,6,15,2,0,11,15,6,3,0,0,0,0,4,107
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/AbstractRenderer.java,de.progra.charting.render.AbstractRenderer,class,1,7,1,1,12,8,5,5,0,1,0,0,0,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/model/EditableChartDataModel.java,de.progra.charting.model.EditableChartDataModel,class,4,14,3,0,14,55,11,11,0,0,0,0,14,159
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/model/ChartDataModelConstraints.java,de.progra.charting.model.ChartDataModelConstraints,interface,0,4,1,0,0,6,4,4,0,0,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/BarChartRendererEvoSuiteTest.java,de.progra.charting.render.BarChartRendererEvoSuiteTest,class,9,3,1,0,4,3,3,3,1,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/PointToPixelTranslator.java,de.progra.charting.PointToPixelTranslator,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/test/GraphFrameEvoSuiteTest.java,de.progra.charting.test.GraphFrameEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/model/StackedChartDataModelConstraintsEvoSuiteTest.java,de.progra.charting.model.StackedChartDataModelConstraintsEvoSuiteTest,class,10,6,1,0,6,15,6,6,1,0,0,0,0,72
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/Renderer.java,de.progra.charting.render.Renderer,interface,0,4,1,0,0,6,4,4,0,0,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/model/JDBCPlotterEvoSuiteTest.java,de.progra.charting.model.JDBCPlotterEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/ChartUtilities.java,de.progra.charting.ChartUtilities,class,2,39,1,0,15,66,12,12,12,0,0,0,17,250
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/test/TestChartEvoSuiteTest.java,de.progra.charting.test.TestChartEvoSuiteTest,class,8,33,1,0,23,288,19,19,2,1,0,1,15,174
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/PlotChartRenderer.java,de.progra.charting.render.PlotChartRenderer,class,4,10,2,0,17,1,2,2,0,1,0,0,0,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/AxisEvoSuiteTest.java,de.progra.charting.AxisEvoSuiteTest,class,11,9,1,0,7,21,7,7,1,0,0,0,0,83
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/CoordSystem.java,de.progra.charting.CoordSystem,class,8,66,2,0,57,741,41,34,0,27,4,2,0,487
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/EncodingException.java,de.progra.charting.EncodingException,class,0,4,3,0,0,4,4,4,0,1,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/model/FunctionPlotter.java,de.progra.charting.model.FunctionPlotter,class,3,8,1,0,8,3,3,2,2,0,0,0,2,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/test/FunctionPlotAppletEvoSuiteTest.java,de.progra.charting.test.FunctionPlotAppletEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/PlotChartRendererEvoSuiteTest.java,de.progra.charting.render.PlotChartRendererEvoSuiteTest,class,11,4,1,0,4,3,3,3,1,0,0,0,0,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/ChartEncoderEvoSuiteTest.java,de.progra.charting.ChartEncoderEvoSuiteTest,class,5,3,1,0,2,3,3,3,1,0,0,0,1,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/swing/ChartPanel.java,de.progra.charting.swing.ChartPanel,class,7,21,5,0,19,0,21,19,0,1,0,0,0,186
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/Axis.java,de.progra.charting.Axis,class,1,12,1,0,7,1,6,6,0,7,4,4,0,101
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/ChartRenderingHintsEvoSuiteTest.java,de.progra.charting.render.ChartRenderingHintsEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/model/EditableDataSetEvoSuiteTest.java,de.progra.charting.model.EditableDataSetEvoSuiteTest,class,5,6,1,0,5,10,5,5,1,0,0,0,0,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/test/ImageFilterEvoSuiteTest.java,de.progra.charting.test.ImageFilterEvoSuiteTest,class,5,7,1,0,4,21,7,7,1,0,0,0,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/event/ChartDataModelEvent.java,de.progra.charting.event.ChartDataModelEvent,class,0,2,1,0,0,1,2,2,0,0,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/test/TestChartDataModelEvoSuiteTest.java,de.progra.charting.test.TestChartDataModelEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/AbstractChartRenderer.java,de.progra.charting.render.AbstractChartRenderer,class,5,17,1,7,11,96,17,16,0,5,0,0,0,161
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/model/DefaultChartDataModelConstraints.java,de.progra.charting.model.DefaultChartDataModelConstraints,class,2,30,1,0,14,0,6,6,0,3,0,0,6,128
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/test/GraphFrame.java,de.progra.charting.test.ImageFilter,class,8,32,7,0,50,54,10,7,1,8,0,0,9,180
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/Legend.java,de.progra.charting.Legend,class,2,12,2,0,20,21,10,10,0,5,0,0,3,130
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/InterpolationChartRendererEvoSuiteTest.java,de.progra.charting.render.InterpolationChartRendererEvoSuiteTest,class,12,5,1,0,2,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/AbstractChartEvoSuiteTest.java,de.progra.charting.AbstractChartEvoSuiteTest,class,12,13,1,0,18,66,12,12,1,0,0,0,0,119
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/PieChartRendererEvoSuiteTest.java,de.progra.charting.render.PieChartRendererEvoSuiteTest,class,8,3,1,0,1,3,3,3,1,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/InterpolationChartRenderer.java,de.progra.charting.render.InterpolationChartRenderer,class,5,14,2,0,20,1,2,2,0,0,0,0,2,100
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/shape/Triangle2D.java,de.progra.charting.render.shape.Triangle2D,class,4,21,2,0,1,44,12,12,0,10,0,0,0,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/model/ChartDataModel.java,de.progra.charting.model.ChartDataModel,interface,2,27,1,0,0,351,27,27,0,0,0,0,0,141
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/shape/Diamond2DEvoSuiteTest.java,de.progra.charting.render.shape.Diamond2DEvoSuiteTest,class,5,12,1,0,20,66,12,12,1,0,0,0,1,113
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/RadarChartRendererEvoSuiteTest.java,de.progra.charting.render.RadarChartRendererEvoSuiteTest,class,7,3,1,0,1,3,3,3,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/LineChartRendererEvoSuiteTest.java,de.progra.charting.render.LineChartRendererEvoSuiteTest,class,9,2,1,0,1,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/render/RowColorModelEvoSuiteTest.java,de.progra.charting.render.RowColorModelEvoSuiteTest,class,9,6,1,0,15,10,5,5,1,0,0,0,1,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/model/FunctionPlotterEvoSuiteTest.java,de.progra.charting.model.FunctionPlotterEvoSuiteTest,class,4,7,1,0,3,6,4,4,1,0,0,0,3,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/servlet/ChartServletEvoSuiteTest.java,de.progra.charting.servlet.ChartServletEvoSuiteTest,class,8,9,1,0,7,15,6,6,1,0,0,0,0,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/evosuite-tests/de/progra/charting/swing/ChartPanelEvoSuiteTest.java,de.progra.charting.swing.ChartPanelEvoSuiteTest,class,15,18,1,0,31,120,16,16,1,0,0,0,0,150
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/render/BarChartRenderer.java,de.progra.charting.render.BarChartRenderer,class,5,15,2,0,31,1,3,3,0,3,0,0,3,146
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/AbstractChart.java,de.progra.charting.AbstractChart,class,8,20,2,1,8,149,19,19,0,7,0,0,0,166
/Users/grano/Desktop/ist-generation-scripts/SF110-src/88_jopenchart/src/main/java/de/progra/charting/model/AbstractChartDataModel.java,de.progra.charting.model.AbstractChartDataModel,class,4,40,1,1,10,307,26,23,0,5,0,0,0,189
