file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/isnetworks/ssh/FileDisplayEvoSuiteTest.java,com.isnetworks.ssh.FileDisplayEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/mindbright/ssh/SSHMiscDialogs.java,mindbright.ssh.SSHMiscDialogs,class,3,30,1,0,24,37,8,8,8,16,0,16,15,315
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/mindbright/gui/ProgressBar.java,mindbright.gui.ProgressBar,class,0,18,3,0,21,8,8,8,0,8,0,0,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/mindbright/util/AWTConvenience.java,mindbright.util.AWTConvenience,class,0,36,3,0,17,29,10,9,3,5,0,1,5,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/mindbright/gui/ProgressBarEvoSuiteTest.java,mindbright.gui.ProgressBarEvoSuiteTest,class,5,8,1,0,8,15,6,6,1,0,0,0,0,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/isnetworks/ssh/FileBrowser.java,com.isnetworks.ssh.FileBrowser,interface,1,7,1,0,0,21,7,7,0,0,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/isnetworks/ssh/FileDisplay.java,com.isnetworks.ssh.FileDisplay,class,4,59,4,0,45,124,17,7,0,17,0,0,3,271
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/isnetworks/ssh/AbstractFileBrowserEvoSuiteTest.java,com.isnetworks.ssh.AbstractFileBrowserEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/isnetworks/ssh/LocalFileBrowserEvoSuiteTest.java,com.isnetworks.ssh.LocalFileBrowserEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/mindbright/ssh/SSHSCPPanel.java,mindbright.ssh.SSHSCPPanel,class,5,44,4,0,34,50,15,7,2,14,0,2,4,305
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/isnetworks/ssh/AbstractFileBrowser.java,com.isnetworks.ssh.AbstractFileBrowser,class,4,5,1,1,1,10,5,5,0,2,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/mindbright/ssh/SSHPropertyHandler.java,mindbright.ssh.SSHPropertyHandler,class,0,18,1,0,0,96,16,16,0,7,0,0,0,81
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/mindbright/ssh/SSHSCPPanelEvoSuiteTest.java,mindbright.ssh.SSHSCPPanelEvoSuiteTest,class,6,5,1,0,6,6,4,4,1,0,0,0,2,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/isnetworks/ssh/SSHException.java,com.isnetworks.ssh.SSHException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/gotoservers/ftp/LoginParamEvoSuiteTest.java,com.gotoservers.ftp.LoginParamEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/mindbright/ssh/SSHSCPGUIThreadEvoSuiteTest.java,mindbright.ssh.SSHSCPGUIThreadEvoSuiteTest,class,8,26,1,0,15,171,19,19,1,0,0,0,9,199
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/isnetworks/ssh/FileListEvoSuiteTest.java,com.isnetworks.ssh.FileListEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/mindbright/ssh/SSHMiscDialogsEvoSuiteTest.java,mindbright.ssh.SSHMiscDialogsEvoSuiteTest,class,5,14,1,0,8,28,8,8,1,0,0,0,6,78
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/mindbright/ssh/SSHSCPIndicator.java,mindbright.ssh.SSHSCPIndicator,interface,0,6,1,0,0,15,6,6,0,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/gotoservers/ftp/FtpAppletEvoSuiteTest.java,com.gotoservers.ftp.FtpAppletEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/isnetworks/ssh/FileListItemEvoSuiteTest.java,com.isnetworks.ssh.FileListItemEvoSuiteTest,class,5,11,1,0,13,55,11,11,1,0,0,0,6,111
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/com/gotoservers/ftp/RemoteFileBrowserEvoSuiteTest.java,com.gotoservers.ftp.RemoteFileBrowserEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/isnetworks/ssh/FileListItem.java,com.isnetworks.ssh.FileListItem,class,1,22,1,0,13,23,10,9,1,5,0,0,0,119
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/isnetworks/ssh/FileList.java,com.isnetworks.ssh.FileList,class,2,28,3,0,19,0,6,5,0,1,0,0,0,123
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/mindbright/ssh/SSHPropertyHandlerEvoSuiteTest.java,mindbright.ssh.SSHPropertyHandlerEvoSuiteTest,class,5,17,1,0,19,136,17,17,1,0,0,0,0,163
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/gotoservers/ftp/FtpApplet.java,com.gotoservers.ftp.FtpApplet,class,3,24,5,0,18,2,5,4,0,10,1,1,2,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/gotoservers/ftp/LoginParam.java,com.gotoservers.ftp.LoginParam,class,2,17,4,0,27,1,3,3,0,12,0,0,2,187
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/gotoservers/ftp/RemoteFileBrowser.java,com.gotoservers.ftp.RemoteFileBrowser,class,13,155,2,0,78,0,18,14,0,4,0,0,2,492
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/evosuite-tests/mindbright/util/AWTConvenienceEvoSuiteTest.java,mindbright.util.AWTConvenienceEvoSuiteTest,class,7,11,1,0,10,21,7,7,1,0,0,0,3,80
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/mindbright/ssh/SSHSCPGUIThread.java,mindbright.ssh.SSHSCPGUIThread,class,6,85,1,0,49,62,14,10,3,21,0,0,13,409
/Users/grano/Desktop/ist-generation-scripts/SF110-src/65_gsftp/src/main/java/com/isnetworks/ssh/LocalFileBrowser.java,com.isnetworks.ssh.LocalFileBrowser,class,6,45,2,0,31,46,12,12,0,1,0,0,3,176
