file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/instancemanager/impl/AZInstanceImpl.java,com.aelitis.azureus.core.instancemanager.impl.AZInstanceImpl,class,1,7,1,2,13,3,3,1,0,0,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/ui/swt/columns/vuzeactivity/ColumnActivityType.java,com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityType,class,12,16,3,0,19,6,3,3,0,3,1,3,2,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/ui/swt/components/StringListChooser.java,org.gudy.azureus2.ui.swt.components.StringListChooser,class,12,32,1,0,24,15,6,5,0,5,0,0,10,150
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/core3/ipchecker/extipchecker/ExternalIPCheckerFactory.java,org.gudy.azureus2.core3.ipchecker.extipchecker.ExternalIPCheckerFactory,class,2,1,1,0,0,0,1,1,1,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/plugins/ui/UIException.java,org.gudy.azureus2.plugins.ui.UIException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/removed-test/com/vuze/tests/swt/testTableMouseUp.java,com.vuze.tests.swt.testTableMouseUp,class,11,10,1,0,22,21,1,1,1,0,0,0,0,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/core3/util/protocol/i2p/Handler.java,org.gudy.azureus2.core3.util.protocol.i2p.Handler,class,0,3,2,0,4,0,1,1,0,0,0,0,2,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/plugins/tracker/web/TrackerWebPageResponse.java,org.gudy.azureus2.plugins.tracker.web.TrackerWebPageResponse,interface,1,12,1,0,0,66,12,12,0,0,0,0,0,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/evosuite-tests/com/aelitis/azureus/core/networkmanager/admin/impl/NetworkAdminNATDeviceImplEvoSuiteTest.java,com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminNATDeviceImplEvoSuiteTest,class,6,8,1,0,6,10,5,5,1,0,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/metasearch/CookieParameter.java,com.aelitis.azureus.core.metasearch.CookieParameter,class,0,3,1,0,0,0,3,3,0,2,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/plugins/tracker/TrackerTorrentListener.java,org.gudy.azureus2.plugins.tracker.TrackerTorrentListener,interface,1,2,1,0,0,1,2,2,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/evosuite-tests/com/aelitis/net/upnp/impl/services/UPnPSSOfflineDownloaderImplEvoSuiteTest.java,com.aelitis.net.upnp.impl.services.UPnPSSOfflineDownloaderImplEvoSuiteTest,class,7,2,1,0,2,1,2,2,1,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/evosuite-tests/com/aelitis/azureus/plugins/extseed/ExternalSeedManualPeerEvoSuiteTest.java,com.aelitis.azureus.plugins.extseed.ExternalSeedManualPeerEvoSuiteTest,class,6,6,1,0,5,6,4,4,1,0,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/core3/util/protocol/azplug/Handler.java,org.gudy.azureus2.core3.util.protocol.azplug.Handler,class,1,1,2,0,0,0,1,1,0,0,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/metasearch/impl/MetaSearchImpl.java,com.aelitis.azureus.core.metasearch.impl.MetaSearchImpl,class,26,208,1,0,167,984,33,21,0,14,0,3,24,930
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/backup/impl/BackupManagerImpl.java,com.aelitis.azureus.core.backup.impl.BackupManagerImpl,class,16,194,1,0,101,580,18,6,1,9,0,1,51,794
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/core3/global/GlobalMangerProgressListener.java,org.gudy.azureus2.core3.global.GlobalMangerProgressListener,interface,0,2,1,0,0,1,2,2,0,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/ui/swt/views/ViewTitleInfoBetaP.java,com.aelitis.azureus.ui.swt.views.ViewTitleInfoBetaP,class,5,11,1,0,14,0,3,3,0,3,0,1,11,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/evosuite-tests/com/aelitis/azureus/core/proxy/socks/impl/AESocksProxyStateEvoSuiteTest.java,com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyStateEvoSuiteTest,class,6,8,1,0,7,10,5,5,1,0,0,0,0,63
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/removed-test/com/vuze/tests/RunnableVsReflect.java,com.vuze.tests.RunnableVsReflect,class,2,18,1,0,10,13,4,4,1,2,0,1,10,124
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/ui/swt/config/wizard/FinishPanel.java,org.gudy.azureus2.ui.swt.config.wizard.FinishPanel,class,8,12,2,0,21,6,4,4,0,0,0,0,20,105
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/plugins/tracker/TrackerException.java,org.gudy.azureus2.plugins.tracker.TrackerException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/dht/router/DHTRouterObserver.java,com.aelitis.azureus.core.dht.router.DHTRouterObserver,interface,2,6,1,0,0,15,6,6,0,0,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/evosuite-tests/org/bouncycastle/asn1/DERBooleanEvoSuiteTest.java,org.bouncycastle.asn1.DERBooleanEvoSuiteTest,class,13,19,1,0,12,136,17,17,1,0,0,0,7,135
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/ui/swt/views/table/utils/TableColumnSWTUtils.java,org.gudy.azureus2.ui.swt.views.table.utils.TableColumnSWTUtils,class,0,18,1,0,0,1,2,1,2,0,0,0,0,60
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/networkmanager/admin/NetworkAdminHTTPProxy.java,com.aelitis.azureus.core.networkmanager.admin.NetworkAdminHTTPProxy,interface,1,12,1,0,0,66,12,12,0,0,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/bouncycastle/crypto/signers/ECDSASigner.java,org.bouncycastle.crypto.signers.ECDSASigner,class,9,14,1,0,18,0,3,3,0,2,0,0,0,117
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/pluginsimpl/local/utils/ShortCutsImpl.java,org.gudy.azureus2.pluginsimpl.local.utils.ShortCutsImpl,class,7,8,1,0,7,13,6,6,0,1,0,0,0,81
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/evosuite-tests/org/gudy/azureus2/ui/swt/importtorrent/wizard/ImportTorrentWizardInputPanelEvoSuiteTest.java,org.gudy.azureus2.ui.swt.importtorrent.wizard.ImportTorrentWizardInputPanelEvoSuiteTest,class,8,5,1,0,5,6,4,4,1,0,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/bouncycastle/crypto/digests/SHA256Digest.java,org.bouncycastle.crypto.digests.SHA256Digest,class,4,25,2,0,13,108,17,6,0,5,0,2,1,230
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/ui/swt/UIExitUtilsSWT.java,org.gudy.azureus2.ui.swt.UIExitUtilsSWT,class,6,25,1,0,19,20,7,6,6,2,0,2,9,123
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/torrent/PlatformTorrentUtils.java,com.aelitis.azureus.core.torrent.PlatformTorrentUtils,class,12,189,1,0,79,1409,54,46,54,30,3,30,69,552
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/core/diskmanager/file/impl/FMFileTestImpl.java,com.aelitis.azureus.core.diskmanager.file.impl.FMFileTestImpl,class,6,15,3,0,12,0,3,0,0,1,0,0,0,95
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/plugins/logging/Logger.java,org.gudy.azureus2.plugins.logging.Logger,interface,5,11,1,0,0,55,11,11,0,0,0,0,0,108
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/plugins/ui/model/PluginViewModel.java,org.gudy.azureus2.plugins.ui.model.PluginViewModel,interface,1,3,1,0,0,3,3,3,0,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/ui/swt/shells/ShellFader.java,org.gudy.azureus2.ui.swt.shells.ShellFader,class,0,0,1,0,0,0,0,0,0,0,0,0,0,4
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/com/aelitis/azureus/ui/swt/devices/add/DeviceTemplateChooser.java,com.aelitis.azureus.ui.swt.devices.add.DeviceTemplateChooser,class,19,30,1,0,29,2,5,3,0,6,0,0,6,152
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/bouncycastle/crypto/digests/RIPEMD160Digest.java,org.bouncycastle.crypto.digests.RIPEMD160Digest,class,4,22,2,0,12,92,16,6,0,4,0,1,1,378
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/evosuite-tests/com/aelitis/azureus/core/networkmanager/ConnectionEndpointEvoSuiteTest.java,com.aelitis.azureus.core.networkmanager.ConnectionEndpointEvoSuiteTest,class,8,8,1,0,7,15,6,6,1,0,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/104_vuze/src/main/java/org/gudy/azureus2/plugins/ui/tables/TableCellDisposeListener.java,org.gudy.azureus2.plugins.ui.tables.TableCellDisposeListener,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,30
