file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/TpObsNFe.java,br.com.jnfe.base.TpObsNFe,enum,0,2,1,0,0,0,2,1,0,1,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/LoggingFaultMessageResolverEvoSuiteTest.java,br.com.jnfe.base.service.LoggingFaultMessageResolverEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/util/SecurityUtils.java,br.com.jnfe.base.util.SecurityUtils,class,5,17,1,0,26,16,9,9,9,5,0,5,12,166
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/test/java/br/com/jnfe/base/NFeAdaptadorBeanTests.java,br.com.jnfe.base.NFeAdaptadorBeanTests,class,3,4,1,0,5,0,4,4,0,1,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/evosuite-tests/br/com/jnfe/base/adapter/dom/AbstractNFeDOMAdapterEvoSuiteTest.java,br.com.jnfe.base.adapter.dom.AbstractNFeDOMAdapterEvoSuiteTest,class,5,5,1,0,1,3,3,3,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/service/SignatureHandler.java,br.com.jnfe.base.service.SignatureHandler,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/evosuite-tests/br/com/jnfe/base/pl006/RequestAdapterImplEvoSuiteTest.java,br.com.jnfe.base.pl006.RequestAdapterImplEvoSuiteTest,class,5,5,1,0,1,3,3,3,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/CST_IPI.java,br.com.jnfe.base.CST_IPI,enum,0,5,1,0,0,2,5,4,0,4,0,0,0,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/evosuite-tests/br/com/jnfe/base/TpServicoEvoSuiteTest.java,br.com.jnfe.base.TpServicoEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/service/SimpleSecurityHandlerBean.java,br.com.jnfe.base.service.SimpleSecurityHandlerBean,class,6,17,2,0,19,11,6,6,0,3,0,1,5,121
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/test/java/br/com/jnfe/base/util/SecurityUtilsTests.java,br.com.jnfe.base.util.SecurityUtilsTests,class,2,2,1,0,6,1,2,2,0,0,0,0,2,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/test/java/br/com/jnfe/base/service/NFeCalculatorImplTests.java,br.com.jnfe.base.service.NFeCalculatorImplTests,class,12,34,1,0,7,559,5,5,0,2,0,0,0,93
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/evosuite-tests/br/com/jnfe/base/ContribICMSEvoSuiteTest.java,br.com.jnfe.base.ContribICMSEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/CStat.java,br.com.jnfe.base.CStat,enum,1,4,1,0,2,2,4,3,0,2,0,0,0,215
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/ModBCST.java,br.com.jnfe.base.ModBCST,enum,0,2,1,0,0,0,2,1,0,1,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/service/SignatureBuilder.java,br.com.jnfe.base.service.SignatureBuilder,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/PIS.java,br.com.jnfe.base.PIS,interface,1,6,1,0,0,15,6,6,0,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/RegimeEspecialTributario.java,br.com.jnfe.base.RegimeEspecialTributario,enum,0,2,1,0,0,0,2,1,0,1,0,0,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/src/main/java/br/com/jnfe/base/service/SecurityHandler.java,br.com.jnfe.base.service.SecurityHandler,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/evosuite-tests/br/com/jnfe/base/CST_IPIEvoSuiteTest.java,br.com.jnfe.base.CST_IPIEvoSuiteTest,class,5,5,1,0,5,10,5,5,1,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/6_jnfe/evosuite-tests/br/com/jnfe/base/TpVeiculoEvoSuiteTest.java,br.com.jnfe.base.TpVeiculoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
